Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
,,,,,,
,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN MUNICIPAL POR ÁREA.,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN A NIVEL MUNICIPAL. PERIODO 1995 - 2004.,,,,,,
,,,,,,
,,,,,,
,,,,,,
DP,DPNOM,DPMP,MPIO,AÑO,ÁREA GEOGRÁFICA,Población
76,Valle del Cauca,76400,La Unión,1998,Centros Poblados y Rural Disperso,7175
76,Valle del Cauca,76400,La Unión,1998,Total,29194
76,Valle del Cauca,76400,La Unión,1999,Cabecera Municipal,22373
76,Valle del Cauca,76400,La Unión,1999,Centros Poblados y Rural Disperso,7203
76,Valle del Cauca,76400,La Unión,1999,Total,29576
76,Valle del Cauca,76400,La Unión,2000,Cabecera Municipal,22690
76,Valle del Cauca,76400,La Unión,2000,Centros Poblados y Rural Disperso,7194
76,Valle del Cauca,76400,La Unión,2000,Total,29884
76,Valle del Cauca,76400,La Unión,2001,Cabecera Municipal,22998
76,Valle del Cauca,76400,La Unión,2001,Centros Poblados y Rural Disperso,7171
76,Valle del Cauca,76400,La Unión,2001,Total,30169
76,Valle del Cauca,76400,La Unión,2002,Cabecera Municipal,23287
76,Valle del Cauca,76400,La Unión,2002,Centros Poblados y Rural Disperso,7175
76,Valle del Cauca,76400,La Unión,2002,Total,30462
76,Valle del Cauca,76400,La Unión,2003,Cabecera Municipal,23563
76,Valle del Cauca,76400,La Unión,2003,Centros Poblados y Rural Disperso,7157
76,Valle del Cauca,76400,La Unión,2003,Total,30720
76,Valle del Cauca,76400,La Unión,2004,Cabecera Municipal,23845
76,Valle del Cauca,76400,La Unión,2004,Centros Poblados y Rural Disperso,7145
76,Valle del Cauca,76400,La Unión,2004,Total,30990
76,Valle del Cauca,76403,La Victoria,1995,Cabecera Municipal,10052
76,Valle del Cauca,76403,La Victoria,1995,Centros Poblados y Rural Disperso,5692
76,Valle del Cauca,76403,La Victoria,1995,Total,15744
76,Valle del Cauca,76403,La Victoria,1996,Cabecera Municipal,10044
76,Valle del Cauca,76403,La Victoria,1996,Centros Poblados y Rural Disperso,5594
76,Valle del Cauca,76403,La Victoria,1996,Total,15638
76,Valle del Cauca,76403,La Victoria,1997,Cabecera Municipal,10062
76,Valle del Cauca,76403,La Victoria,1997,Centros Poblados y Rural Disperso,5504
76,Valle del Cauca,76403,La Victoria,1997,Total,15566
76,Valle del Cauca,76403,La Victoria,1998,Cabecera Municipal,10031
76,Valle del Cauca,76403,La Victoria,1998,Centros Poblados y Rural Disperso,5419
76,Valle del Cauca,76403,La Victoria,1998,Total,15450
76,Valle del Cauca,76403,La Victoria,1999,Cabecera Municipal,10014
76,Valle del Cauca,76403,La Victoria,1999,Centros Poblados y Rural Disperso,5315
76,Valle del Cauca,76403,La Victoria,1999,Total,15329
76,Valle del Cauca,76403,La Victoria,2000,Cabecera Municipal,9967
76,Valle del Cauca,76403,La Victoria,2000,Centros Poblados y Rural Disperso,5208
76,Valle del Cauca,76403,La Victoria,2000,Total,15175
76,Valle del Cauca,76403,La Victoria,2001,Cabecera Municipal,9948
76,Valle del Cauca,76403,La Victoria,2001,Centros Poblados y Rural Disperso,5073
76,Valle del Cauca,76403,La Victoria,2001,Total,15021
76,Valle del Cauca,76403,La Victoria,2002,Cabecera Municipal,9899
76,Valle del Cauca,76403,La Victoria,2002,Centros Poblados y Rural Disperso,4982
76,Valle del Cauca,76403,La Victoria,2002,Total,14881
76,Valle del Cauca,76403,La Victoria,2003,Cabecera Municipal,9847
76,Valle del Cauca,76403,La Victoria,2003,Centros Poblados y Rural Disperso,4846
76,Valle del Cauca,76403,La Victoria,2003,Total,14693
76,Valle del Cauca,76403,La Victoria,2004,Cabecera Municipal,9807
76,Valle del Cauca,76403,La Victoria,2004,Centros Poblados y Rural Disperso,4751
76,Valle del Cauca,76403,La Victoria,2004,Total,14558
76,Valle del Cauca,76497,Obando,1995,Cabecera Municipal,9325
76,Valle del Cauca,76497,Obando,1995,Centros Poblados y Rural Disperso,6220
76,Valle del Cauca,76497,Obando,1995,Total,15545
76,Valle del Cauca,76497,Obando,1996,Cabecera Municipal,9336
76,Valle del Cauca,76497,Obando,1996,Centros Poblados y Rural Disperso,6110
76,Valle del Cauca,76497,Obando,1996,Total,15446
76,Valle del Cauca,76497,Obando,1997,Cabecera Municipal,9336
76,Valle del Cauca,76497,Obando,1997,Centros Poblados y Rural Disperso,5983
76,Valle del Cauca,76497,Obando,1997,Total,15319
76,Valle del Cauca,76497,Obando,1998,Cabecera Municipal,9390
76,Valle del Cauca,76497,Obando,1998,Centros Poblados y Rural Disperso,5883
76,Valle del Cauca,76497,Obando,1998,Total,15273
76,Valle del Cauca,76497,Obando,1999,Cabecera Municipal,9391
76,Valle del Cauca,76497,Obando,1999,Centros Poblados y Rural Disperso,5783
76,Valle del Cauca,76497,Obando,1999,Total,15174
76,Valle del Cauca,76497,Obando,2000,Cabecera Municipal,9384
76,Valle del Cauca,76497,Obando,2000,Centros Poblados y Rural Disperso,5690
76,Valle del Cauca,76497,Obando,2000,Total,15074
76,Valle del Cauca,76497,Obando,2001,Cabecera Municipal,9374
76,Valle del Cauca,76497,Obando,2001,Centros Poblados y Rural Disperso,5542
76,Valle del Cauca,76497,Obando,2001,Total,14916
76,Valle del Cauca,76497,Obando,2002,Cabecera Municipal,9358
76,Valle del Cauca,76497,Obando,2002,Centros Poblados y Rural Disperso,5401
76,Valle del Cauca,76497,Obando,2002,Total,14759
76,Valle del Cauca,76497,Obando,2003,Cabecera Municipal,9338
76,Valle del Cauca,76497,Obando,2003,Centros Poblados y Rural Disperso,5294
76,Valle del Cauca,76497,Obando,2003,Total,14632
76,Valle del Cauca,76497,Obando,2004,Cabecera Municipal,9321
76,Valle del Cauca,76497,Obando,2004,Centros Poblados y Rural Disperso,5170
76,Valle del Cauca,76497,Obando,2004,Total,14491
76,Valle del Cauca,76520,Palmira,1995,Cabecera Municipal,241606
76,Valle del Cauca,76520,Palmira,1995,Centros Poblados y Rural Disperso,52600
76,Valle del Cauca,76520,Palmira,1995,Total,294206
76,Valle del Cauca,76520,Palmira,1996,Cabecera Municipal,244315
76,Valle del Cauca,76520,Palmira,1996,Centros Poblados y Rural Disperso,53564
76,Valle del Cauca,76520,Palmira,1996,Total,297879
76,Valle del Cauca,76520,Palmira,1997,Cabecera Municipal,246871
76,Valle del Cauca,76520,Palmira,1997,Centros Poblados y Rural Disperso,54550
76,Valle del Cauca,76520,Palmira,1997,Total,301421
76,Valle del Cauca,76520,Palmira,1998,Cabecera Municipal,249233
76,Valle del Cauca,76520,Palmira,1998,Centros Poblados y Rural Disperso,55557
76,Valle del Cauca,76520,Palmira,1998,Total,304790
76,Valle del Cauca,76520,Palmira,1999,Cabecera Municipal,251425
76,Valle del Cauca,76520,Palmira,1999,Centros Poblados y Rural Disperso,56559
76,Valle del Cauca,76520,Palmira,1999,Total,307984
76,Valle del Cauca,76520,Palmira,2000,Cabecera Municipal,253401
76,Valle del Cauca,76520,Palmira,2000,Centros Poblados y Rural Disperso,57548
76,Valle del Cauca,76520,Palmira,2000,Total,310949
76,Valle del Cauca,76520,Palmira,2001,Cabecera Municipal,255172
76,Valle del Cauca,76520,Palmira,2001,Centros Poblados y Rural Disperso,58529
76,Valle del Cauca,76520,Palmira,2001,Total,313701
76,Valle del Cauca,76520,Palmira,2002,Cabecera Municipal,256754
76,Valle del Cauca,76520,Palmira,2002,Centros Poblados y Rural Disperso,59500
76,Valle del Cauca,76520,Palmira,2002,Total,316254
76,Valle del Cauca,76520,Palmira,2003,Cabecera Municipal,258251
76,Valle del Cauca,76520,Palmira,2003,Centros Poblados y Rural Disperso,60440
76,Valle del Cauca,76520,Palmira,2003,Total,318691
76,Valle del Cauca,76520,Palmira,2004,Cabecera Municipal,259791
76,Valle del Cauca,76520,Palmira,2004,Centros Poblados y Rural Disperso,61438
76,Valle del Cauca,76520,Palmira,2004,Total,321229
76,Valle del Cauca,76563,Pradera,1995,Cabecera Municipal,37048
76,Valle del Cauca,76563,Pradera,1995,Centros Poblados y Rural Disperso,6327
76,Valle del Cauca,76563,Pradera,1995,Total,43375
76,Valle del Cauca,76563,Pradera,1996,Cabecera Municipal,37435
76,Valle del Cauca,76563,Pradera,1996,Centros Poblados y Rural Disperso,6335
76,Valle del Cauca,76563,Pradera,1996,Total,43770
76,Valle del Cauca,76563,Pradera,1997,Cabecera Municipal,37795
76,Valle del Cauca,76563,Pradera,1997,Centros Poblados y Rural Disperso,6337
76,Valle del Cauca,76563,Pradera,1997,Total,44132
76,Valle del Cauca,76563,Pradera,1998,Cabecera Municipal,38127
76,Valle del Cauca,76563,Pradera,1998,Centros Poblados y Rural Disperso,6331
76,Valle del Cauca,76563,Pradera,1998,Total,44458
76,Valle del Cauca,76563,Pradera,1999,Cabecera Municipal,38426
76,Valle del Cauca,76563,Pradera,1999,Centros Poblados y Rural Disperso,6348
76,Valle del Cauca,76563,Pradera,1999,Total,44774
76,Valle del Cauca,76563,Pradera,2000,Cabecera Municipal,38700
76,Valle del Cauca,76563,Pradera,2000,Centros Poblados y Rural Disperso,6359
76,Valle del Cauca,76563,Pradera,2000,Total,45059
76,Valle del Cauca,76563,Pradera,2001,Cabecera Municipal,38926
76,Valle del Cauca,76563,Pradera,2001,Centros Poblados y Rural Disperso,6341
76,Valle del Cauca,76563,Pradera,2001,Total,45267
76,Valle del Cauca,76563,Pradera,2002,Cabecera Municipal,39145
76,Valle del Cauca,76563,Pradera,2002,Centros Poblados y Rural Disperso,6337
76,Valle del Cauca,76563,Pradera,2002,Total,45482
76,Valle del Cauca,76563,Pradera,2003,Cabecera Municipal,39349
76,Valle del Cauca,76563,Pradera,2003,Centros Poblados y Rural Disperso,6327
76,Valle del Cauca,76563,Pradera,2003,Total,45676
76,Valle del Cauca,76563,Pradera,2004,Cabecera Municipal,39550
76,Valle del Cauca,76563,Pradera,2004,Centros Poblados y Rural Disperso,6319
76,Valle del Cauca,76563,Pradera,2004,Total,45869
76,Valle del Cauca,76606,Restrepo,1995,Cabecera Municipal,7826
76,Valle del Cauca,76606,Restrepo,1995,Centros Poblados y Rural Disperso,6842
76,Valle del Cauca,76606,Restrepo,1995,Total,14668
76,Valle del Cauca,76606,Restrepo,1996,Cabecera Municipal,7985
76,Valle del Cauca,76606,Restrepo,1996,Centros Poblados y Rural Disperso,6767
76,Valle del Cauca,76606,Restrepo,1996,Total,14752
76,Valle del Cauca,76606,Restrepo,1997,Cabecera Municipal,8111
76,Valle del Cauca,76606,Restrepo,1997,Centros Poblados y Rural Disperso,6704
76,Valle del Cauca,76606,Restrepo,1997,Total,14815
76,Valle del Cauca,76606,Restrepo,1998,Cabecera Municipal,8245
76,Valle del Cauca,76606,Restrepo,1998,Centros Poblados y Rural Disperso,6654
76,Valle del Cauca,76606,Restrepo,1998,Total,14899
76,Valle del Cauca,76606,Restrepo,1999,Cabecera Municipal,8360
76,Valle del Cauca,76606,Restrepo,1999,Centros Poblados y Rural Disperso,6612
76,Valle del Cauca,76606,Restrepo,1999,Total,14972
76,Valle del Cauca,76606,Restrepo,2000,Cabecera Municipal,8475
76,Valle del Cauca,76606,Restrepo,2000,Centros Poblados y Rural Disperso,6546
76,Valle del Cauca,76606,Restrepo,2000,Total,15021
76,Valle del Cauca,76606,Restrepo,2001,Cabecera Municipal,8601
76,Valle del Cauca,76606,Restrepo,2001,Centros Poblados y Rural Disperso,6481
76,Valle del Cauca,76606,Restrepo,2001,Total,15082
76,Valle del Cauca,76606,Restrepo,2002,Cabecera Municipal,8690
76,Valle del Cauca,76606,Restrepo,2002,Centros Poblados y Rural Disperso,6419
76,Valle del Cauca,76606,Restrepo,2002,Total,15109
76,Valle del Cauca,76606,Restrepo,2003,Cabecera Municipal,8753
76,Valle del Cauca,76606,Restrepo,2003,Centros Poblados y Rural Disperso,6342
76,Valle del Cauca,76606,Restrepo,2003,Total,15095
76,Valle del Cauca,76606,Restrepo,2004,Cabecera Municipal,8884
76,Valle del Cauca,76606,Restrepo,2004,Centros Poblados y Rural Disperso,6276
76,Valle del Cauca,76606,Restrepo,2004,Total,15160
76,Valle del Cauca,76616,Riofrío,1995,Cabecera Municipal,5213
76,Valle del Cauca,76616,Riofrío,1995,Centros Poblados y Rural Disperso,11407
76,Valle del Cauca,76616,Riofrío,1995,Total,16620
76,Valle del Cauca,76616,Riofrío,1996,Cabecera Municipal,5347
76,Valle del Cauca,76616,Riofrío,1996,Centros Poblados y Rural Disperso,11271
76,Valle del Cauca,76616,Riofrío,1996,Total,16618
76,Valle del Cauca,76616,Riofrío,1997,Cabecera Municipal,5485
76,Valle del Cauca,76616,Riofrío,1997,Centros Poblados y Rural Disperso,11156
76,Valle del Cauca,76616,Riofrío,1997,Total,16641
76,Valle del Cauca,76616,Riofrío,1998,Cabecera Municipal,5594
76,Valle del Cauca,76616,Riofrío,1998,Centros Poblados y Rural Disperso,11026
76,Valle del Cauca,76616,Riofrío,1998,Total,16620
76,Valle del Cauca,76616,Riofrío,1999,Cabecera Municipal,5709
76,Valle del Cauca,76616,Riofrío,1999,Centros Poblados y Rural Disperso,10905
76,Valle del Cauca,76616,Riofrío,1999,Total,16614
76,Valle del Cauca,76616,Riofrío,2000,Cabecera Municipal,5824
76,Valle del Cauca,76616,Riofrío,2000,Centros Poblados y Rural Disperso,10805
76,Valle del Cauca,76616,Riofrío,2000,Total,16629
76,Valle del Cauca,76616,Riofrío,2001,Cabecera Municipal,5905
76,Valle del Cauca,76616,Riofrío,2001,Centros Poblados y Rural Disperso,10685
76,Valle del Cauca,76616,Riofrío,2001,Total,16590
76,Valle del Cauca,76616,Riofrío,2002,Cabecera Municipal,6056
76,Valle del Cauca,76616,Riofrío,2002,Centros Poblados y Rural Disperso,10538
76,Valle del Cauca,76616,Riofrío,2002,Total,16594
76,Valle del Cauca,76616,Riofrío,2003,Cabecera Municipal,6094
76,Valle del Cauca,76616,Riofrío,2003,Centros Poblados y Rural Disperso,10397
76,Valle del Cauca,76616,Riofrío,2003,Total,16491
76,Valle del Cauca,76616,Riofrío,2004,Cabecera Municipal,6222
76,Valle del Cauca,76616,Riofrío,2004,Centros Poblados y Rural Disperso,10255
76,Valle del Cauca,76616,Riofrío,2004,Total,16477
76,Valle del Cauca,76622,Roldanillo,1995,Cabecera Municipal,22509
76,Valle del Cauca,76622,Roldanillo,1995,Centros Poblados y Rural Disperso,13893
76,Valle del Cauca,76622,Roldanillo,1995,Total,36402
76,Valle del Cauca,76622,Roldanillo,1996,Cabecera Municipal,22855
76,Valle del Cauca,76622,Roldanillo,1996,Centros Poblados y Rural Disperso,13693
76,Valle del Cauca,76622,Roldanillo,1996,Total,36548
76,Valle del Cauca,76622,Roldanillo,1997,Cabecera Municipal,23191
76,Valle del Cauca,76622,Roldanillo,1997,Centros Poblados y Rural Disperso,13511
76,Valle del Cauca,76622,Roldanillo,1997,Total,36702
76,Valle del Cauca,76622,Roldanillo,1998,Cabecera Municipal,23512
76,Valle del Cauca,76622,Roldanillo,1998,Centros Poblados y Rural Disperso,13318
76,Valle del Cauca,76622,Roldanillo,1998,Total,36830
76,Valle del Cauca,76622,Roldanillo,1999,Cabecera Municipal,23804
76,Valle del Cauca,76622,Roldanillo,1999,Centros Poblados y Rural Disperso,13120
76,Valle del Cauca,76622,Roldanillo,1999,Total,36924
76,Valle del Cauca,76622,Roldanillo,2000,Cabecera Municipal,24086
76,Valle del Cauca,76622,Roldanillo,2000,Centros Poblados y Rural Disperso,12926
76,Valle del Cauca,76622,Roldanillo,2000,Total,37012
76,Valle del Cauca,76622,Roldanillo,2001,Cabecera Municipal,24344
76,Valle del Cauca,76622,Roldanillo,2001,Centros Poblados y Rural Disperso,12775
76,Valle del Cauca,76622,Roldanillo,2001,Total,37119
76,Valle del Cauca,76622,Roldanillo,2002,Cabecera Municipal,24589
76,Valle del Cauca,76622,Roldanillo,2002,Centros Poblados y Rural Disperso,12582
76,Valle del Cauca,76622,Roldanillo,2002,Total,37171
76,Valle del Cauca,76622,Roldanillo,2003,Cabecera Municipal,24816
76,Valle del Cauca,76622,Roldanillo,2003,Centros Poblados y Rural Disperso,12380
76,Valle del Cauca,76622,Roldanillo,2003,Total,37196
76,Valle del Cauca,76622,Roldanillo,2004,Cabecera Municipal,25051
76,Valle del Cauca,76622,Roldanillo,2004,Centros Poblados y Rural Disperso,12179
76,Valle del Cauca,76622,Roldanillo,2004,Total,37230
76,Valle del Cauca,76670,San Pedro,1995,Cabecera Municipal,5269
76,Valle del Cauca,76670,San Pedro,1995,Centros Poblados y Rural Disperso,9076
76,Valle del Cauca,76670,San Pedro,1995,Total,14345
76,Valle del Cauca,76670,San Pedro,1996,Cabecera Municipal,5420
76,Valle del Cauca,76670,San Pedro,1996,Centros Poblados y Rural Disperso,9112
76,Valle del Cauca,76670,San Pedro,1996,Total,14532
76,Valle del Cauca,76670,San Pedro,1997,Cabecera Municipal,5527
76,Valle del Cauca,76670,San Pedro,1997,Centros Poblados y Rural Disperso,9142
76,Valle del Cauca,76670,San Pedro,1997,Total,14669
76,Valle del Cauca,76670,San Pedro,1998,Cabecera Municipal,5673
76,Valle del Cauca,76670,San Pedro,1998,Centros Poblados y Rural Disperso,9160
76,Valle del Cauca,76670,San Pedro,1998,Total,14833
76,Valle del Cauca,76670,San Pedro,1999,Cabecera Municipal,5794
76,Valle del Cauca,76670,San Pedro,1999,Centros Poblados y Rural Disperso,9188
76,Valle del Cauca,76670,San Pedro,1999,Total,14982
76,Valle del Cauca,76670,San Pedro,2000,Cabecera Municipal,5914
76,Valle del Cauca,76670,San Pedro,2000,Centros Poblados y Rural Disperso,9228
76,Valle del Cauca,76670,San Pedro,2000,Total,15142
76,Valle del Cauca,76670,San Pedro,2001,Cabecera Municipal,6034
76,Valle del Cauca,76670,San Pedro,2001,Centros Poblados y Rural Disperso,9240
76,Valle del Cauca,76670,San Pedro,2001,Total,15274
76,Valle del Cauca,76670,San Pedro,2002,Cabecera Municipal,6133
76,Valle del Cauca,76670,San Pedro,2002,Centros Poblados y Rural Disperso,9258
76,Valle del Cauca,76670,San Pedro,2002,Total,15391
76,Valle del Cauca,76670,San Pedro,2003,Cabecera Municipal,6218
76,Valle del Cauca,76670,San Pedro,2003,Centros Poblados y Rural Disperso,9261
76,Valle del Cauca,76670,San Pedro,2003,Total,15479
76,Valle del Cauca,76670,San Pedro,2004,Cabecera Municipal,6365
76,Valle del Cauca,76670,San Pedro,2004,Centros Poblados y Rural Disperso,9282
76,Valle del Cauca,76670,San Pedro,2004,Total,15647
76,Valle del Cauca,76736,Sevilla,1995,Cabecera Municipal,37287
76,Valle del Cauca,76736,Sevilla,1995,Centros Poblados y Rural Disperso,18093
76,Valle del Cauca,76736,Sevilla,1995,Total,55380
76,Valle del Cauca,76736,Sevilla,1996,Cabecera Municipal,37178
76,Valle del Cauca,76736,Sevilla,1996,Centros Poblados y Rural Disperso,17770
76,Valle del Cauca,76736,Sevilla,1996,Total,54948
76,Valle del Cauca,76736,Sevilla,1997,Cabecera Municipal,37071
76,Valle del Cauca,76736,Sevilla,1997,Centros Poblados y Rural Disperso,17428
76,Valle del Cauca,76736,Sevilla,1997,Total,54499
76,Valle del Cauca,76736,Sevilla,1998,Cabecera Municipal,36909
76,Valle del Cauca,76736,Sevilla,1998,Centros Poblados y Rural Disperso,17120
76,Valle del Cauca,76736,Sevilla,1998,Total,54029
76,Valle del Cauca,76736,Sevilla,1999,Cabecera Municipal,36733
76,Valle del Cauca,76736,Sevilla,1999,Centros Poblados y Rural Disperso,16801
76,Valle del Cauca,76736,Sevilla,1999,Total,53534
76,Valle del Cauca,76736,Sevilla,2000,Cabecera Municipal,36531
76,Valle del Cauca,76736,Sevilla,2000,Centros Poblados y Rural Disperso,16453
76,Valle del Cauca,76736,Sevilla,2000,Total,52984
76,Valle del Cauca,76736,Sevilla,2001,Cabecera Municipal,36301
76,Valle del Cauca,76736,Sevilla,2001,Centros Poblados y Rural Disperso,16147
76,Valle del Cauca,76736,Sevilla,2001,Total,52448
76,Valle del Cauca,76736,Sevilla,2002,Cabecera Municipal,36049
76,Valle del Cauca,76736,Sevilla,2002,Centros Poblados y Rural Disperso,15833
76,Valle del Cauca,76736,Sevilla,2002,Total,51882
76,Valle del Cauca,76736,Sevilla,2003,Cabecera Municipal,35798
76,Valle del Cauca,76736,Sevilla,2003,Centros Poblados y Rural Disperso,15509
76,Valle del Cauca,76736,Sevilla,2003,Total,51307
76,Valle del Cauca,76736,Sevilla,2004,Cabecera Municipal,35555
76,Valle del Cauca,76736,Sevilla,2004,Centros Poblados y Rural Disperso,15206
76,Valle del Cauca,76736,Sevilla,2004,Total,50761
76,Valle del Cauca,76823,Toro,1995,Cabecera Municipal,9958
76,Valle del Cauca,76823,Toro,1995,Centros Poblados y Rural Disperso,6747
76,Valle del Cauca,76823,Toro,1995,Total,16705
76,Valle del Cauca,76823,Toro,1996,Cabecera Municipal,10012
76,Valle del Cauca,76823,Toro,1996,Centros Poblados y Rural Disperso,6651
76,Valle del Cauca,76823,Toro,1996,Total,16663
76,Valle del Cauca,76823,Toro,1997,Cabecera Municipal,10052
76,Valle del Cauca,76823,Toro,1997,Centros Poblados y Rural Disperso,6574
76,Valle del Cauca,76823,Toro,1997,Total,16626
76,Valle del Cauca,76823,Toro,1998,Cabecera Municipal,10070
76,Valle del Cauca,76823,Toro,1998,Centros Poblados y Rural Disperso,6466
76,Valle del Cauca,76823,Toro,1998,Total,16536
76,Valle del Cauca,76823,Toro,1999,Cabecera Municipal,10113
76,Valle del Cauca,76823,Toro,1999,Centros Poblados y Rural Disperso,6452
76,Valle del Cauca,76823,Toro,1999,Total,16565
76,Valle del Cauca,76823,Toro,2000,Cabecera Municipal,10112
76,Valle del Cauca,76823,Toro,2000,Centros Poblados y Rural Disperso,6353
76,Valle del Cauca,76823,Toro,2000,Total,16465
76,Valle del Cauca,76823,Toro,2001,Cabecera Municipal,10138
76,Valle del Cauca,76823,Toro,2001,Centros Poblados y Rural Disperso,6240
76,Valle del Cauca,76823,Toro,2001,Total,16378
