Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
,,,,,,
,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN MUNICIPAL POR ÁREA.,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN A NIVEL MUNICIPAL. PERIODO 2005 - 2019.,,,,,,
,,,,,,
,,,,,,
,,,,,,
DP,DPNOM,DPMP,MPIO,AÑO,ÁREA GEOGRÁFICA,Población
81,Arauca,Saravena,81736,2009,Centros Poblados y Rural Disperso,12971
81,Arauca,Saravena,81736,2009,Total,50290
81,Arauca,Tame,81794,2009,Cabecera Municipal,24121
81,Arauca,Tame,81794,2009,Centros Poblados y Rural Disperso,13332
81,Arauca,Tame,81794,2009,Total,37453
85,Casanare,Yopal,85001,2009,Cabecera Municipal,118716
85,Casanare,Yopal,85001,2009,Centros Poblados y Rural Disperso,19528
85,Casanare,Yopal,85001,2009,Total,138244
85,Casanare,Aguazul,85010,2009,Cabecera Municipal,22657
85,Casanare,Aguazul,85010,2009,Centros Poblados y Rural Disperso,9139
85,Casanare,Aguazul,85010,2009,Total,31796
85,Casanare,Chámeza,85015,2009,Cabecera Municipal,1196
85,Casanare,Chámeza,85015,2009,Centros Poblados y Rural Disperso,1217
85,Casanare,Chámeza,85015,2009,Total,2413
85,Casanare,Hato Corozal,85125,2009,Cabecera Municipal,4495
85,Casanare,Hato Corozal,85125,2009,Centros Poblados y Rural Disperso,6615
85,Casanare,Hato Corozal,85125,2009,Total,11110
85,Casanare,La Salina,85136,2009,Cabecera Municipal,522
85,Casanare,La Salina,85136,2009,Centros Poblados y Rural Disperso,814
85,Casanare,La Salina,85136,2009,Total,1336
85,Casanare,Maní,85139,2009,Cabecera Municipal,9606
85,Casanare,Maní,85139,2009,Centros Poblados y Rural Disperso,5426
85,Casanare,Maní,85139,2009,Total,15032
85,Casanare,Monterrey,85162,2009,Cabecera Municipal,10437
85,Casanare,Monterrey,85162,2009,Centros Poblados y Rural Disperso,4504
85,Casanare,Monterrey,85162,2009,Total,14941
85,Casanare,Nunchía,85225,2009,Cabecera Municipal,1658
85,Casanare,Nunchía,85225,2009,Centros Poblados y Rural Disperso,6124
85,Casanare,Nunchía,85225,2009,Total,7782
85,Casanare,Orocué,85230,2009,Cabecera Municipal,4583
85,Casanare,Orocué,85230,2009,Centros Poblados y Rural Disperso,5309
85,Casanare,Orocué,85230,2009,Total,9892
85,Casanare,Paz de Ariporo,85250,2009,Cabecera Municipal,21799
85,Casanare,Paz de Ariporo,85250,2009,Centros Poblados y Rural Disperso,8968
85,Casanare,Paz de Ariporo,85250,2009,Total,30767
85,Casanare,Pore,85263,2009,Cabecera Municipal,5812
85,Casanare,Pore,85263,2009,Centros Poblados y Rural Disperso,4615
85,Casanare,Pore,85263,2009,Total,10427
85,Casanare,Recetor,85279,2009,Cabecera Municipal,204
85,Casanare,Recetor,85279,2009,Centros Poblados y Rural Disperso,1493
85,Casanare,Recetor,85279,2009,Total,1697
85,Casanare,Sabanalarga,85300,2009,Cabecera Municipal,1625
85,Casanare,Sabanalarga,85300,2009,Centros Poblados y Rural Disperso,1748
85,Casanare,Sabanalarga,85300,2009,Total,3373
85,Casanare,Sácama,85315,2009,Cabecera Municipal,911
85,Casanare,Sácama,85315,2009,Centros Poblados y Rural Disperso,866
85,Casanare,Sácama,85315,2009,Total,1777
85,Casanare,San Luis de Palenque,85325,2009,Cabecera Municipal,2661
85,Casanare,San Luis de Palenque,85325,2009,Centros Poblados y Rural Disperso,4900
85,Casanare,San Luis de Palenque,85325,2009,Total,7561
85,Casanare,Támara,85400,2009,Cabecera Municipal,1597
85,Casanare,Támara,85400,2009,Centros Poblados y Rural Disperso,5125
85,Casanare,Támara,85400,2009,Total,6722
85,Casanare,Tauramena,85410,2009,Cabecera Municipal,11850
85,Casanare,Tauramena,85410,2009,Centros Poblados y Rural Disperso,7324
85,Casanare,Tauramena,85410,2009,Total,19174
85,Casanare,Trinidad,85430,2009,Cabecera Municipal,5878
85,Casanare,Trinidad,85430,2009,Centros Poblados y Rural Disperso,5407
85,Casanare,Trinidad,85430,2009,Total,11285
85,Casanare,Villanueva,85440,2009,Cabecera Municipal,22828
85,Casanare,Villanueva,85440,2009,Centros Poblados y Rural Disperso,6464
85,Casanare,Villanueva,85440,2009,Total,29292
86,Putumayo,Mocoa,86001,2009,Cabecera Municipal,31405
86,Putumayo,Mocoa,86001,2009,Centros Poblados y Rural Disperso,12759
86,Putumayo,Mocoa,86001,2009,Total,44164
86,Putumayo,Colón,86219,2009,Cabecera Municipal,2994
86,Putumayo,Colón,86219,2009,Centros Poblados y Rural Disperso,1677
86,Putumayo,Colón,86219,2009,Total,4671
86,Putumayo,Orito,86320,2009,Cabecera Municipal,16931
86,Putumayo,Orito,86320,2009,Centros Poblados y Rural Disperso,14544
86,Putumayo,Orito,86320,2009,Total,31475
86,Putumayo,Puerto Asís,86568,2009,Cabecera Municipal,32538
86,Putumayo,Puerto Asís,86568,2009,Centros Poblados y Rural Disperso,21743
86,Putumayo,Puerto Asís,86568,2009,Total,54281
86,Putumayo,Puerto Caicedo,86569,2009,Cabecera Municipal,4739
86,Putumayo,Puerto Caicedo,86569,2009,Centros Poblados y Rural Disperso,9347
86,Putumayo,Puerto Caicedo,86569,2009,Total,14086
86,Putumayo,Puerto Guzmán,86571,2009,Cabecera Municipal,3948
86,Putumayo,Puerto Guzmán,86571,2009,Centros Poblados y Rural Disperso,24659
86,Putumayo,Puerto Guzmán,86571,2009,Total,28607
86,Putumayo,Puerto Leguízamo,86573,2009,Cabecera Municipal,10757
86,Putumayo,Puerto Leguízamo,86573,2009,Centros Poblados y Rural Disperso,12524
86,Putumayo,Puerto Leguízamo,86573,2009,Total,23281
86,Putumayo,Sibundoy,86749,2009,Cabecera Municipal,8868
86,Putumayo,Sibundoy,86749,2009,Centros Poblados y Rural Disperso,3894
86,Putumayo,Sibundoy,86749,2009,Total,12762
86,Putumayo,San Francisco,86755,2009,Cabecera Municipal,3155
86,Putumayo,San Francisco,86755,2009,Centros Poblados y Rural Disperso,2009
86,Putumayo,San Francisco,86755,2009,Total,5164
86,Putumayo,San Miguel,86757,2009,Cabecera Municipal,4139
86,Putumayo,San Miguel,86757,2009,Centros Poblados y Rural Disperso,11615
86,Putumayo,San Miguel,86757,2009,Total,15754
86,Putumayo,Santiago,86760,2009,Cabecera Municipal,3057
86,Putumayo,Santiago,86760,2009,Centros Poblados y Rural Disperso,3113
86,Putumayo,Santiago,86760,2009,Total,6170
86,Putumayo,Valle del Guamuez,86865,2009,Cabecera Municipal,12080
86,Putumayo,Valle del Guamuez,86865,2009,Centros Poblados y Rural Disperso,18227
86,Putumayo,Valle del Guamuez,86865,2009,Total,30307
86,Putumayo,Villagarzón,86885,2009,Cabecera Municipal,11198
86,Putumayo,Villagarzón,86885,2009,Centros Poblados y Rural Disperso,9279
86,Putumayo,Villagarzón,86885,2009,Total,20477
88,Archipiélago de San Andrés,San Andrés,88001,2009,Cabecera Municipal,41006
88,Archipiélago de San Andrés,San Andrés,88001,2009,Centros Poblados y Rural Disperso,14872
88,Archipiélago de San Andrés,San Andrés,88001,2009,Total,55878
88,Archipiélago de San Andrés,Providencia,88564,2009,Cabecera Municipal,3884
88,Archipiélago de San Andrés,Providencia,88564,2009,Centros Poblados y Rural Disperso,2113
88,Archipiélago de San Andrés,Providencia,88564,2009,Total,5997
91,Amazonas,Leticia,91001,2009,Cabecera Municipal,28708
91,Amazonas,Leticia,91001,2009,Centros Poblados y Rural Disperso,11391
91,Amazonas,Leticia,91001,2009,Total,40099
91,Amazonas,El Encanto (ANM),91263,2009,Cabecera Municipal,0
91,Amazonas,El Encanto (ANM),91263,2009,Centros Poblados y Rural Disperso,2637
91,Amazonas,El Encanto (ANM),91263,2009,Total,2637
91,Amazonas,La Chorrera (ANM),91405,2009,Cabecera Municipal,0
91,Amazonas,La Chorrera (ANM),91405,2009,Centros Poblados y Rural Disperso,2684
91,Amazonas,La Chorrera (ANM),91405,2009,Total,2684
91,Amazonas,La Pedrera (ANM),91407,2009,Cabecera Municipal,0
91,Amazonas,La Pedrera (ANM),91407,2009,Centros Poblados y Rural Disperso,2934
91,Amazonas,La Pedrera (ANM),91407,2009,Total,2934
91,Amazonas,La Victoria (ANM),91430,2009,Cabecera Municipal,0
91,Amazonas,La Victoria (ANM),91430,2009,Centros Poblados y Rural Disperso,730
91,Amazonas,La Victoria (ANM),91430,2009,Total,730
91,Amazonas,Miriti - Paraná (ANM),91460,2009,Cabecera Municipal,0
91,Amazonas,Miriti - Paraná (ANM),91460,2009,Centros Poblados y Rural Disperso,1714
91,Amazonas,Miriti - Paraná (ANM),91460,2009,Total,1714
91,Amazonas,Puerto Alegría (ANM),91530,2009,Cabecera Municipal,0
91,Amazonas,Puerto Alegría (ANM),91530,2009,Centros Poblados y Rural Disperso,839
91,Amazonas,Puerto Alegría (ANM),91530,2009,Total,839
91,Amazonas,Puerto Arica (ANM),91536,2009,Cabecera Municipal,0
91,Amazonas,Puerto Arica (ANM),91536,2009,Centros Poblados y Rural Disperso,1043
91,Amazonas,Puerto Arica (ANM),91536,2009,Total,1043
91,Amazonas,Puerto Nariño,91540,2009,Cabecera Municipal,2706
91,Amazonas,Puerto Nariño,91540,2009,Centros Poblados y Rural Disperso,4787
91,Amazonas,Puerto Nariño,91540,2009,Total,7493
91,Amazonas,Puerto Santander (ANM),91669,2009,Cabecera Municipal,0
91,Amazonas,Puerto Santander (ANM),91669,2009,Centros Poblados y Rural Disperso,1428
91,Amazonas,Puerto Santander (ANM),91669,2009,Total,1428
91,Amazonas,Tarapacá (ANM),91798,2009,Cabecera Municipal,0
91,Amazonas,Tarapacá (ANM),91798,2009,Centros Poblados y Rural Disperso,3015
91,Amazonas,Tarapacá (ANM),91798,2009,Total,3015
94,Guainía,Inírida,94001,2009,Cabecera Municipal,14972
94,Guainía,Inírida,94001,2009,Centros Poblados y Rural Disperso,8336
94,Guainía,Inírida,94001,2009,Total,23308
94,Guainía,Barrancominas (ANM),94343,2009,Cabecera Municipal,0
94,Guainía,Barrancominas (ANM),94343,2009,Centros Poblados y Rural Disperso,5438
94,Guainía,Barrancominas (ANM),94343,2009,Total,5438
94,Guainía,Mapiripana (ANM),94663,2009,Cabecera Municipal,0
94,Guainía,Mapiripana (ANM),94663,2009,Centros Poblados y Rural Disperso,1034
94,Guainía,Mapiripana (ANM),94663,2009,Total,1034
94,Guainía,San Felipe (ANM),94883,2009,Cabecera Municipal,0
94,Guainía,San Felipe (ANM),94883,2009,Centros Poblados y Rural Disperso,1219
94,Guainía,San Felipe (ANM),94883,2009,Total,1219
94,Guainía,Puerto Colombia (ANM),94884,2009,Cabecera Municipal,0
94,Guainía,Puerto Colombia (ANM),94884,2009,Centros Poblados y Rural Disperso,1444
94,Guainía,Puerto Colombia (ANM),94884,2009,Total,1444
94,Guainía,La Guadalupe (ANM),94885,2009,Cabecera Municipal,0
94,Guainía,La Guadalupe (ANM),94885,2009,Centros Poblados y Rural Disperso,241
94,Guainía,La Guadalupe (ANM),94885,2009,Total,241
94,Guainía,Cacahual (ANM),94886,2009,Cabecera Municipal,0
94,Guainía,Cacahual (ANM),94886,2009,Centros Poblados y Rural Disperso,714
94,Guainía,Cacahual (ANM),94886,2009,Total,714
94,Guainía,Pana Pana (ANM),94887,2009,Cabecera Municipal,0
94,Guainía,Pana Pana (ANM),94887,2009,Centros Poblados y Rural Disperso,1435
94,Guainía,Pana Pana (ANM),94887,2009,Total,1435
94,Guainía,Morichal (ANM),94888,2009,Cabecera Municipal,0
94,Guainía,Morichal (ANM),94888,2009,Centros Poblados y Rural Disperso,701
94,Guainía,Morichal (ANM),94888,2009,Total,701
95,Guaviare,San José del Guaviare,95001,2009,Cabecera Municipal,32105
95,Guaviare,San José del Guaviare,95001,2009,Centros Poblados y Rural Disperso,15990
95,Guaviare,San José del Guaviare,95001,2009,Total,48095
95,Guaviare,Calamar,95015,2009,Cabecera Municipal,3604
95,Guaviare,Calamar,95015,2009,Centros Poblados y Rural Disperso,4293
95,Guaviare,Calamar,95015,2009,Total,7897
95,Guaviare,El Retorno,95025,2009,Cabecera Municipal,2812
95,Guaviare,El Retorno,95025,2009,Centros Poblados y Rural Disperso,7961
95,Guaviare,El Retorno,95025,2009,Total,10773
95,Guaviare,Miraflores,95200,2009,Cabecera Municipal,1883
95,Guaviare,Miraflores,95200,2009,Centros Poblados y Rural Disperso,4252
95,Guaviare,Miraflores,95200,2009,Total,6135
97,Vaupés,Mitú,97001,2009,Cabecera Municipal,7367
97,Vaupés,Mitú,97001,2009,Centros Poblados y Rural Disperso,14812
97,Vaupés,Mitú,97001,2009,Total,22179
97,Vaupés,Carurú,97161,2009,Cabecera Municipal,966
97,Vaupés,Carurú,97161,2009,Centros Poblados y Rural Disperso,1270
97,Vaupés,Carurú,97161,2009,Total,2236
97,Vaupés,Pacoa (ANM),97511,2009,Cabecera Municipal,0
97,Vaupés,Pacoa (ANM),97511,2009,Centros Poblados y Rural Disperso,2993
97,Vaupés,Pacoa (ANM),97511,2009,Total,2993
97,Vaupés,Taraira,97666,2009,Cabecera Municipal,674
97,Vaupés,Taraira,97666,2009,Centros Poblados y Rural Disperso,939
97,Vaupés,Taraira,97666,2009,Total,1613
97,Vaupés,Papunahua (ANM),97777,2009,Cabecera Municipal,0
97,Vaupés,Papunahua (ANM),97777,2009,Centros Poblados y Rural Disperso,569
97,Vaupés,Papunahua (ANM),97777,2009,Total,569
97,Vaupés,Yavaraté (ANM),97889,2009,Cabecera Municipal,0
97,Vaupés,Yavaraté (ANM),97889,2009,Centros Poblados y Rural Disperso,804
97,Vaupés,Yavaraté (ANM),97889,2009,Total,804
99,Vichada,Puerto Carreño,99001,2009,Cabecera Municipal,14120
99,Vichada,Puerto Carreño,99001,2009,Centros Poblados y Rural Disperso,5409
99,Vichada,Puerto Carreño,99001,2009,Total,19529
99,Vichada,La Primavera,99524,2009,Cabecera Municipal,4890
99,Vichada,La Primavera,99524,2009,Centros Poblados y Rural Disperso,4135
99,Vichada,La Primavera,99524,2009,Total,9025
99,Vichada,Santa Rosalía,99624,2009,Cabecera Municipal,2078
99,Vichada,Santa Rosalía,99624,2009,Centros Poblados y Rural Disperso,1460
99,Vichada,Santa Rosalía,99624,2009,Total,3538
99,Vichada,Cumaribo,99773,2009,Cabecera Municipal,2516
99,Vichada,Cumaribo,99773,2009,Centros Poblados y Rural Disperso,52383
99,Vichada,Cumaribo,99773,2009,Total,54899
05,Antioquia,Medellín,05001,2010,Cabecera Municipal,2138782
05,Antioquia,Medellín,05001,2010,Centros Poblados y Rural Disperso,46757
05,Antioquia,Medellín,05001,2010,Total,2185539
05,Antioquia,Abejorral,05002,2010,Cabecera Municipal,7335
05,Antioquia,Abejorral,05002,2010,Centros Poblados y Rural Disperso,14487
05,Antioquia,Abejorral,05002,2010,Total,21822
05,Antioquia,Abriaquí,05004,2010,Cabecera Municipal,716
05,Antioquia,Abriaquí,05004,2010,Centros Poblados y Rural Disperso,1939
05,Antioquia,Abriaquí,05004,2010,Total,2655
05,Antioquia,Alejandría,05021,2010,Cabecera Municipal,2278
05,Antioquia,Alejandría,05021,2010,Centros Poblados y Rural Disperso,2401
05,Antioquia,Alejandría,05021,2010,Total,4679
05,Antioquia,Amagá,05030,2010,Cabecera Municipal,12793
05,Antioquia,Amagá,05030,2010,Centros Poblados y Rural Disperso,15339
05,Antioquia,Amagá,05030,2010,Total,28132
05,Antioquia,Amalfi,05031,2010,Cabecera Municipal,12653
05,Antioquia,Amalfi,05031,2010,Centros Poblados y Rural Disperso,11333
05,Antioquia,Amalfi,05031,2010,Total,23986
05,Antioquia,Andes,05034,2010,Cabecera Municipal,18628
05,Antioquia,Andes,05034,2010,Centros Poblados y Rural Disperso,23524
05,Antioquia,Andes,05034,2010,Total,42152
05,Antioquia,Angelópolis,05036,2010,Cabecera Municipal,1971
05,Antioquia,Angelópolis,05036,2010,Centros Poblados y Rural Disperso,3824
05,Antioquia,Angelópolis,05036,2010,Total,5795
05,Antioquia,Angostura,05038,2010,Cabecera Municipal,2502
05,Antioquia,Angostura,05038,2010,Centros Poblados y Rural Disperso,9351
05,Antioquia,Angostura,05038,2010,Total,11853
05,Antioquia,Anorí,05040,2010,Cabecera Municipal,6367
05,Antioquia,Anorí,05040,2010,Centros Poblados y Rural Disperso,10366
05,Antioquia,Anorí,05040,2010,Total,16733
05,Antioquia,Santafé de Antioquia,05042,2010,Cabecera Municipal,14345
05,Antioquia,Santafé de Antioquia,05042,2010,Centros Poblados y Rural Disperso,10036
05,Antioquia,Santafé de Antioquia,05042,2010,Total,24381
05,Antioquia,Anzá,05044,2010,Cabecera Municipal,1120
05,Antioquia,Anzá,05044,2010,Centros Poblados y Rural Disperso,5692
05,Antioquia,Anzá,05044,2010,Total,6812
05,Antioquia,Apartadó,05045,2010,Cabecera Municipal,81372
05,Antioquia,Apartadó,05045,2010,Centros Poblados y Rural Disperso,21097
05,Antioquia,Apartadó,05045,2010,Total,102469
05,Antioquia,Arboletes,05051,2010,Cabecera Municipal,8965
05,Antioquia,Arboletes,05051,2010,Centros Poblados y Rural Disperso,20087
05,Antioquia,Arboletes,05051,2010,Total,29052
05,Antioquia,Argelia,05055,2010,Cabecera Municipal,3152
05,Antioquia,Argelia,05055,2010,Centros Poblados y Rural Disperso,5637
05,Antioquia,Argelia,05055,2010,Total,8789
05,Antioquia,Armenia,05059,2010,Cabecera Municipal,1725
05,Antioquia,Armenia,05059,2010,Centros Poblados y Rural Disperso,3927
05,Antioquia,Armenia,05059,2010,Total,5652
05,Antioquia,Barbosa,05079,2010,Cabecera Municipal,19176
05,Antioquia,Barbosa,05079,2010,Centros Poblados y Rural Disperso,27333
05,Antioquia,Barbosa,05079,2010,Total,46509
05,Antioquia,Belmira,05086,2010,Cabecera Municipal,1544
05,Antioquia,Belmira,05086,2010,Centros Poblados y Rural Disperso,4306
05,Antioquia,Belmira,05086,2010,Total,5850
05,Antioquia,Bello,05088,2010,Cabecera Municipal,423327
05,Antioquia,Bello,05088,2010,Centros Poblados y Rural Disperso,22022
05,Antioquia,Bello,05088,2010,Total,445349
05,Antioquia,Betania,05091,2010,Cabecera Municipal,3662
05,Antioquia,Betania,05091,2010,Centros Poblados y Rural Disperso,7331
05,Antioquia,Betania,05091,2010,Total,10993
05,Antioquia,Betulia,05093,2010,Cabecera Municipal,4050
05,Antioquia,Betulia,05093,2010,Centros Poblados y Rural Disperso,11516
05,Antioquia,Betulia,05093,2010,Total,15566
05,Antioquia,Ciudad Bolívar,05101,2010,Cabecera Municipal,15094
05,Antioquia,Ciudad Bolívar,05101,2010,Centros Poblados y Rural Disperso,11628
05,Antioquia,Ciudad Bolívar,05101,2010,Total,26722
05,Antioquia,Briceño,05107,2010,Cabecera Municipal,2227
05,Antioquia,Briceño,05107,2010,Centros Poblados y Rural Disperso,6029
05,Antioquia,Briceño,05107,2010,Total,8256
05,Antioquia,Buriticá,05113,2010,Cabecera Municipal,1979
05,Antioquia,Buriticá,05113,2010,Centros Poblados y Rural Disperso,6787
05,Antioquia,Buriticá,05113,2010,Total,8766
05,Antioquia,Cáceres,05120,2010,Cabecera Municipal,4487
05,Antioquia,Cáceres,05120,2010,Centros Poblados y Rural Disperso,21876
05,Antioquia,Cáceres,05120,2010,Total,26363
05,Antioquia,Caicedo,05125,2010,Cabecera Municipal,1474
05,Antioquia,Caicedo,05125,2010,Centros Poblados y Rural Disperso,6441
05,Antioquia,Caicedo,05125,2010,Total,7915
05,Antioquia,Caldas,05129,2010,Cabecera Municipal,56213
05,Antioquia,Caldas,05129,2010,Centros Poblados y Rural Disperso,14201
05,Antioquia,Caldas,05129,2010,Total,70414
05,Antioquia,Campamento,05134,2010,Cabecera Municipal,2255
05,Antioquia,Campamento,05134,2010,Centros Poblados y Rural Disperso,7216
05,Antioquia,Campamento,05134,2010,Total,9471
05,Antioquia,Cañasgordas,05138,2010,Cabecera Municipal,4968
05,Antioquia,Cañasgordas,05138,2010,Centros Poblados y Rural Disperso,11553
05,Antioquia,Cañasgordas,05138,2010,Total,16521
05,Antioquia,Caracolí,05142,2010,Cabecera Municipal,2832
05,Antioquia,Caracolí,05142,2010,Centros Poblados y Rural Disperso,2183
05,Antioquia,Caracolí,05142,2010,Total,5015
05,Antioquia,Caramanta,05145,2010,Cabecera Municipal,2387
05,Antioquia,Caramanta,05145,2010,Centros Poblados y Rural Disperso,3113
05,Antioquia,Caramanta,05145,2010,Total,5500
05,Antioquia,Carepa,05147,2010,Cabecera Municipal,25777
05,Antioquia,Carepa,05147,2010,Centros Poblados y Rural Disperso,13650
05,Antioquia,Carepa,05147,2010,Total,39427
05,Antioquia,El Carmen de Viboral,05148,2010,Cabecera Municipal,28833
05,Antioquia,El Carmen de Viboral,05148,2010,Centros Poblados y Rural Disperso,23382
05,Antioquia,El Carmen de Viboral,05148,2010,Total,52215
05,Antioquia,Carolina,05150,2010,Cabecera Municipal,2872
05,Antioquia,Carolina,05150,2010,Centros Poblados y Rural Disperso,1016
05,Antioquia,Carolina,05150,2010,Total,3888
05,Antioquia,Caucasia,05154,2010,Cabecera Municipal,63817
05,Antioquia,Caucasia,05154,2010,Centros Poblados y Rural Disperso,14008
05,Antioquia,Caucasia,05154,2010,Total,77825
05,Antioquia,Chigorodó,05172,2010,Cabecera Municipal,39202
05,Antioquia,Chigorodó,05172,2010,Centros Poblados y Rural Disperso,9811
05,Antioquia,Chigorodó,05172,2010,Total,49013
05,Antioquia,Cisneros,05190,2010,Cabecera Municipal,8120
05,Antioquia,Cisneros,05190,2010,Centros Poblados y Rural Disperso,1472
05,Antioquia,Cisneros,05190,2010,Total,9592
05,Antioquia,Cocorná,05197,2010,Cabecera Municipal,5682
05,Antioquia,Cocorná,05197,2010,Centros Poblados y Rural Disperso,11906
05,Antioquia,Cocorná,05197,2010,Total,17588
05,Antioquia,Concepción,05206,2010,Cabecera Municipal,1734
05,Antioquia,Concepción,05206,2010,Centros Poblados y Rural Disperso,3438
05,Antioquia,Concepción,05206,2010,Total,5172
05,Antioquia,Concordia,05209,2010,Cabecera Municipal,7195
05,Antioquia,Concordia,05209,2010,Centros Poblados y Rural Disperso,14186
05,Antioquia,Concordia,05209,2010,Total,21381
05,Antioquia,Copacabana,05212,2010,Cabecera Municipal,53520
05,Antioquia,Copacabana,05212,2010,Centros Poblados y Rural Disperso,15126
05,Antioquia,Copacabana,05212,2010,Total,68646
05,Antioquia,Dabeiba,05234,2010,Cabecera Municipal,8505
05,Antioquia,Dabeiba,05234,2010,Centros Poblados y Rural Disperso,13930
05,Antioquia,Dabeiba,05234,2010,Total,22435
05,Antioquia,Donmatías,05237,2010,Cabecera Municipal,10418
05,Antioquia,Donmatías,05237,2010,Centros Poblados y Rural Disperso,6662
05,Antioquia,Donmatías,05237,2010,Total,17080
